"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.982265418632761,"train",0.951612903225806,1.1
"2",0,"affect",0.0152451696133234,"train",0.0161290322580645,1.1
"3",0,"enable",0.0015840951044062,"train",0.0161290322580645,1.1
"4",0,"cause",0.00090531664950945,"train",0.0161290322580645,1.1
"5",1,"no_difference",0.844633396201625,"test",0.0967741935483871,1.1
"6",1,"affect",0.129211182477308,"test",0.112903225806452,1.1
"7",1,"enable",0.0164509902739297,"test",0.758064516129032,1.1
"8",1,"cause",0.009704431047137,"test",0.032258064516129,1.1
"9",2,"no_difference",0.416058498328028,"train",0.629032258064516,1.1
"10",2,"affect",0.426439844174561,"train",0.241935483870968,1.1
"11",2,"enable",0.0945433746285836,"train",0.032258064516129,1.1
"12",2,"cause",0.062958282868827,"train",0.0967741935483871,1.1
"13",3,"no_difference",0.240401663660765,"test",0.0483870967741935,1.1
"14",3,"affect",0.464468928189514,"test",0.354838709677419,1.1
"15",3,"enable",0.164591110653452,"test",0.112903225806452,1.1
"16",3,"cause",0.130538297496269,"test",0.483870967741935,1.1
"17",4,"no_difference",0.338278557108054,"train",0.580645161290323,1.1
"18",4,"affect",0.455453336806752,"train",0.290322580645161,1.1
"19",4,"enable",0.120918405239998,"train",0.0967741935483871,1.1
"20",4,"cause",0.0853497008451967,"train",0.032258064516129,1.1
"21",5,"no_difference",0.109419007242518,"train",0.0161290322580645,1.1
"22",5,"affect",0.370654783925463,"train",0.0645161290322581,1.1
"23",5,"enable",0.239936966883299,"train",0.0967741935483871,1.1
"24",5,"cause",0.27998924194872,"train",0.82258064516129,1.1
"25",6,"no_difference",0.109589402133627,"train",0.0645161290322581,1.1
"26",6,"affect",0.370922764110777,"train",0.435483870967742,1.1
"27",6,"enable",0.239853333637035,"train",0.193548387096774,1.1
"28",6,"cause",0.279634500118562,"train",0.306451612903226,1.1
"29",7,"no_difference",0.891190401223226,"test",0.209677419354839,1.1
"30",7,"affect",0.0916165382831521,"test",0.0483870967741935,1.1
"31",7,"enable",0.010866040617225,"test",0.725806451612903,1.1
"32",7,"cause",0.00632701987639686,"test",0.0161290322580645,1.1
