"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.665439260809004,"test",0.951612903225806,1.2
"2",0,"affect",0.260329793666898,"test",0.0161290322580645,1.2
"3",0,"enable",0.0592010303506276,"test",0.0161290322580645,1.2
"4",0,"cause",0.0150299151734703,"test",0.0161290322580645,1.2
"5",1,"no_difference",0.209465991478142,"train",0.0967741935483871,1.2
"6",1,"affect",0.414693397918835,"train",0.112903225806452,1.2
"7",1,"enable",0.272960928130934,"train",0.758064516129032,1.2
"8",1,"cause",0.102879682472089,"train",0.032258064516129,1.2
"9",2,"no_difference",0.411904380841689,"train",0.629032258064516,1.2
"10",2,"affect",0.402818552262903,"train",0.241935483870968,1.2
"11",2,"enable",0.143816823746078,"train",0.032258064516129,1.2
"12",2,"cause",0.0414602431493301,"train",0.0967741935483871,1.2
"13",3,"no_difference",0.218918909586927,"train",0.0483870967741935,1.2
"14",3,"affect",0.419238342795653,"train",0.354838709677419,1.2
"15",3,"enable",0.26455325741306,"train",0.112903225806452,1.2
"16",3,"cause",0.0972894902043596,"train",0.483870967741935,1.2
"17",4,"no_difference",0.330430809473097,"train",0.580645161290323,1.2
"18",4,"affect",0.425782292527588,"train",0.290322580645161,1.2
"19",4,"enable",0.186032217568528,"train",0.0967741935483871,1.2
"20",4,"cause",0.0577546804307868,"train",0.032258064516129,1.2
"21",5,"no_difference",0.148376731235755,"test",0.0161290322580645,1.2
"22",5,"affect",0.372315885120126,"test",0.0645161290322581,1.2
"23",5,"enable",0.329326900373822,"test",0.0967741935483871,1.2
"24",5,"cause",0.149980483270298,"test",0.82258064516129,1.2
"25",6,"no_difference",0.148060492333068,"train",0.0645161290322581,1.2
"26",6,"affect",0.372021903181348,"train",0.435483870967742,1.2
"27",6,"enable",0.329630118944801,"train",0.193548387096774,1.2
"28",6,"cause",0.150287485540783,"train",0.306451612903226,1.2
"29",7,"no_difference",0.275526835493033,"test",0.209677419354839,1.2
"30",7,"affect",0.428571499573975,"test",0.0483870967741935,1.2
"31",7,"enable",0.221767038781003,"test",0.725806451612903,1.2
"32",7,"cause",0.0741346261519885,"test",0.0161290322580645,1.2
"33",8,"no_difference",0.180477977065047,"train",0.032258064516129,1.2
"34",8,"affect",0.400294469659812,"train",0.306451612903226,1.2
"35",8,"enable",0.298539045481583,"train",0.258064516129032,1.2
"36",8,"cause",0.120688507793558,"train",0.403225806451613,1.2
"37",9,"no_difference",0.0559259858833446,"train",0.0806451612903226,1.2
"38",9,"affect",0.215601323046824,"train",0.161290322580645,1.2
"39",9,"enable",0.390681049941755,"train",0.112903225806452,1.2
"40",9,"cause",0.337791641128077,"train",0.645161290322581,1.2
"41",10,"no_difference",0.101735287090776,"test",0.032258064516129,1.2
"42",10,"affect",0.314046299651957,"test",0.483870967741935,1.2
"43",10,"enable",0.37308303331801,"test",0.193548387096774,1.2
"44",10,"cause",0.211135379939257,"test",0.290322580645161,1.2
"45",11,"no_difference",0.0945578306047335,"train",0.0161290322580645,1.2
"46",11,"affect",0.301344096162575,"train",0.258064516129032,1.2
"47",11,"enable",0.378589005194032,"train",0.532258064516129,1.2
"48",11,"cause",0.225509068038659,"train",0.193548387096774,1.2
"49",12,"no_difference",0.0245196441026938,"test",0,1.2
"50",12,"affect",0.111853253820859,"test",0.0161290322580645,1.2
"51",12,"enable",0.316879161612613,"test",0.0645161290322581,1.2
"52",12,"cause",0.546747940463834,"test",0.919354838709677,1.2
"53",13,"no_difference",0.0245196441026938,"train",0.0161290322580645,1.2
"54",13,"affect",0.111853253820859,"train",0.209677419354839,1.2
"55",13,"enable",0.316879161612613,"train",0.193548387096774,1.2
"56",13,"cause",0.546747940463834,"train",0.580645161290323,1.2
"57",14,"no_difference",0.0252712195532138,"test",0.0161290322580645,1.2
"58",14,"affect",0.114797350106195,"test",0.370967741935484,1.2
"59",14,"enable",0.320903248971481,"test",0.370967741935484,1.2
"60",14,"cause",0.53902818136911,"test",0.241935483870968,1.2
"61",15,"no_difference",0.0256585986940061,"test",0,1.2
"62",15,"affect",0.116302572566064,"test",0.193548387096774,1.2
"63",15,"enable",0.322893335241651,"test",0.145161290322581,1.2
"64",15,"cause",0.53514549349828,"test",0.661290322580645,1.2
"65",16,"no_difference",0.0924808563967603,"test",0.0161290322580645,1.2
"66",16,"affect",0.297541556751676,"test",0.129032258064516,1.2
"67",16,"enable",0.380090662167626,"test",0.112903225806452,1.2
"68",16,"cause",0.229886924683938,"test",0.741935483870968,1.2
"69",17,"no_difference",0.230775146528381,"train",0.0967741935483871,1.2
"70",17,"affect",0.423035641440815,"train",0.661290322580645,1.2
"71",17,"enable",0.254772721935283,"train",0.17741935483871,1.2
"72",17,"cause",0.0914164900955214,"train",0.0645161290322581,1.2
"73",18,"no_difference",0.066928293302405,"train",0.032258064516129,1.2
"74",18,"affect",0.243254914434169,"train",0.032258064516129,1.2
"75",18,"enable",0.391822893756488,"train",0.887096774193548,1.2
"76",18,"cause",0.297993898506937,"train",0.0483870967741935,1.2
"77",19,"no_difference",0.0988720145777575,"test",0.0967741935483871,1.2
"78",19,"affect",0.309188246750219,"test",0.354838709677419,1.2
"79",19,"enable",0.375408960018116,"test",0.290322580645161,1.2
"80",19,"cause",0.216530778653907,"test",0.258064516129032,1.2
