"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.643302841309314,"test",0.951612903225806,1.1
"2",0,"affect",0.275035125356025,"test",0.0161290322580645,1.1
"3",0,"enable",0.0641566590366272,"test",0.0161290322580645,1.1
"4",0,"cause",0.0175053742980338,"test",0.0161290322580645,1.1
"5",1,"no_difference",0.145973397359344,"train",0.0967741935483871,1.1
"6",1,"affect",0.370574498958302,"train",0.112903225806452,1.1
"7",1,"enable",0.325665041485719,"train",0.758064516129032,1.1
"8",1,"cause",0.157787062196634,"train",0.032258064516129,1.1
"9",2,"no_difference",0.264571273768835,"test",0.629032258064516,1.1
"10",2,"affect",0.425949025813902,"test",0.241935483870968,1.1
"11",2,"enable",0.226755393188246,"test",0.032258064516129,1.1
"12",2,"cause",0.0827243072290171,"test",0.0967741935483871,1.1
"13",3,"no_difference",0.170129416982801,"train",0.0483870967741935,1.1
"14",3,"affect",0.390932144832299,"train",0.354838709677419,1.1
"15",3,"enable",0.303150313605446,"train",0.112903225806452,1.1
"16",3,"cause",0.135788124579454,"train",0.483870967741935,1.1
"17",4,"no_difference",0.211737482499106,"test",0.580645161290323,1.1
"18",4,"affect",0.413730470431098,"test",0.290322580645161,1.1
"19",4,"enable",0.267037756704767,"test",0.0967741935483871,1.1
"20",4,"cause",0.10749429036503,"test",0.032258064516129,1.1
"21",5,"no_difference",0.0507398246203137,"train",0.0161290322580645,1.1
"22",5,"affect",0.199099761620794,"train",0.0645161290322581,1.1
"23",5,"enable",0.372685950138067,"train",0.0967741935483871,1.1
"24",5,"cause",0.377474463620825,"train",0.82258064516129,1.1
"25",6,"no_difference",0.0508313497633614,"train",0.0645161290322581,1.1
"26",6,"affect",0.199364274225965,"train",0.435483870967742,1.1
"27",6,"enable",0.372777322086064,"train",0.193548387096774,1.1
"28",6,"cause",0.377027053924609,"train",0.306451612903226,1.1
"29",7,"no_difference",0.188203336992727,"train",0.209677419354839,1.1
"30",7,"affect",0.403409369214371,"train",0.0483870967741935,1.1
"31",7,"enable",0.286937697150152,"train",0.725806451612903,1.1
"32",7,"cause",0.12144959664275,"train",0.0161290322580645,1.1
"33",8,"no_difference",0.148291429319482,"test",0.032258064516129,1.1
"34",8,"affect",0.372396413773889,"test",0.306451612903226,1.1
"35",8,"enable",0.323315661282986,"test",0.258064516129032,1.1
"36",8,"cause",0.155996495623643,"test",0.403225806451613,1.1
"37",9,"no_difference",0.032006585046699,"test",0.0806451612903226,1.1
"38",9,"affect",0.139182794897037,"test",0.161290322580645,1.1
"39",9,"enable",0.336067223349077,"test",0.112903225806452,1.1
"40",9,"cause",0.492743396707188,"test",0.645161290322581,1.1
"41",10,"no_difference",0.092156969003909,"train",0.032258064516129,1.1
