,split,use,model,beta,trial,verb,model_pred,data_val
2304,64,train,no_pragmatics,27.92894094878505,9,caused,0.5245469738273156,0.4966
2305,64,train,no_pragmatics,27.92894094878505,21,no_difference,0.04617137237587739,0.1978
2306,64,train,no_pragmatics,27.92894094878505,13,caused,0.4841562401655439,0.3462
2307,64,train,no_pragmatics,27.92894094878505,35,enabled,0.6914302651327751,0.7284
2308,64,train,no_pragmatics,27.92894094878505,12,caused,0.8358350206361979,0.6706
2309,64,train,no_pragmatics,27.92894094878505,5,affected,0.2546070720649923,0.2108
2310,64,train,no_pragmatics,27.92894094878505,19,no_difference,0.5,0.4882
2311,64,train,no_pragmatics,27.92894094878505,15,caused,0.1527464847619325,0.1278
2312,64,train,no_pragmatics,27.92894094878505,8,affected,0.2546070720649923,0.1424
2313,64,train,no_pragmatics,27.92894094878505,16,caused,0.1527464847619325,0.1916
2314,64,train,no_pragmatics,27.92894094878505,26,no_difference,0.0518308370542393,0.1842
2315,64,train,no_pragmatics,27.92894094878505,1,affected,0.5,0.4442
2316,64,train,no_pragmatics,27.92894094878505,7,affected,0.2546070720649923,0.1922
2317,64,train,no_pragmatics,27.92894094878505,6,affected,0.2546070720649923,0.2102
2318,64,train,no_pragmatics,27.92894094878505,10,caused,0.5659367777561887,0.5508
2319,64,train,no_pragmatics,27.92894094878505,34,enabled,0.20710690262417747,0.1744
2320,64,train,no_pragmatics,27.92894094878505,18,no_difference,0.36593723556386254,0.2762
2321,64,train,no_pragmatics,27.92894094878505,4,affected,0.5000000000000001,0.4196
2322,64,test,no_pragmatics,27.92894094878505,30,enabled,0.7928930973758225,0.7934
2323,64,test,no_pragmatics,27.92894094878505,28,enabled,0.5000003356133268,0.502
2324,64,test,no_pragmatics,27.92894094878505,24,no_difference,0.9542270505956991,0.723
2325,64,test,no_pragmatics,27.92894094878505,31,enabled,0.25058861652774356,0.2504
2326,64,test,no_pragmatics,27.92894094878505,32,enabled,0.5378250512604021,0.7004
2327,64,test,no_pragmatics,27.92894094878505,14,caused,0.5213983001357688,0.6836
2328,64,test,no_pragmatics,27.92894094878505,17,caused,0.47859783080379603,0.2198
2329,64,test,no_pragmatics,27.92894094878505,29,enabled,0.5010038181115994,0.4366
2330,64,test,no_pragmatics,27.92894094878505,27,enabled,0.5,0.5834
2331,64,test,no_pragmatics,27.92894094878505,0,affected,0.5,0.6858
2332,64,test,no_pragmatics,27.92894094878505,22,no_difference,0.04577294940430089,0.197
2333,64,test,no_pragmatics,27.92894094878505,20,no_difference,0.45323951088572273,0.2886
2334,64,test,no_pragmatics,27.92894094878505,23,no_difference,0.06445798924185092,0.282
2335,64,test,no_pragmatics,27.92894094878505,33,enabled,0.5,0.781
2336,64,test,no_pragmatics,27.92894094878505,3,affected,0.5,0.4784
2337,64,test,no_pragmatics,27.92894094878505,25,no_difference,0.18604412415139165,0.234
2338,64,test,no_pragmatics,27.92894094878505,2,affected,0.5,0.6936
2339,64,test,no_pragmatics,27.92894094878505,11,caused,0.5245427010976588,0.539
2340,65,train,no_pragmatics,24.651293493344266,12,caused,0.8079205153524037,0.6706
2341,65,train,no_pragmatics,24.651293493344266,11,caused,0.5216662979964581,0.539
2342,65,train,no_pragmatics,24.651293493344266,22,no_difference,0.06411755399848566,0.197
2343,65,train,no_pragmatics,24.651293493344266,1,affected,0.5,0.4442
2344,65,train,no_pragmatics,24.651293493344266,21,no_difference,0.06460038224332007,0.1978
2345,65,train,no_pragmatics,24.651293493344266,15,caused,0.18061852599168507,0.1278
2346,65,train,no_pragmatics,24.651293493344266,25,no_difference,0.21370878366033794,0.234
2347,65,train,no_pragmatics,24.651293493344266,28,enabled,0.5000002962268649,0.502
2348,65,train,no_pragmatics,24.651293493344266,10,caused,0.5582735729638756,0.5508
2349,65,train,no_pragmatics,24.651293493344266,20,no_difference,0.4587005137482019,0.2886
2350,65,train,no_pragmatics,24.651293493344266,5,affected,0.2792617192142296,0.2108
2351,65,train,no_pragmatics,24.651293493344266,7,affected,0.2792617192142296,0.1922
2352,65,train,no_pragmatics,24.651293493344266,18,no_difference,0.38103045029152627,0.2762
2353,65,train,no_pragmatics,24.651293493344266,4,affected,0.5,0.4196
2354,65,train,no_pragmatics,24.651293493344266,29,enabled,0.500886013625573,0.4366
2355,65,train,no_pragmatics,24.651293493344266,6,affected,0.2792617192142296,0.2102
2356,65,train,no_pragmatics,24.651293493344266,9,caused,0.5216700713030495,0.4966
2357,65,train,no_pragmatics,24.651293493344266,17,caused,0.48110696770480504,0.2198
2358,65,test,no_pragmatics,24.651293493344266,8,affected,0.2792617192142296,0.1424
2359,65,test,no_pragmatics,24.651293493344266,31,enabled,0.27549601269354257,0.2504
2360,65,test,no_pragmatics,24.651293493344266,16,caused,0.18061852599168507,0.1916
2361,65,test,no_pragmatics,24.651293493344266,32,enabled,0.5334001239902506,0.7004
2362,65,test,no_pragmatics,24.651293493344266,35,enabled,0.6708715048258529,0.7284
2363,65,test,no_pragmatics,24.651293493344266,13,caused,0.486014576602908,0.3462
2364,65,test,no_pragmatics,24.651293493344266,19,no_difference,0.5,0.4882
2365,65,test,no_pragmatics,24.651293493344266,30,enabled,0.7658290305126655,0.7934
2366,65,test,no_pragmatics,24.651293493344266,26,no_difference,0.07139571088729695,0.1842
2367,65,test,no_pragmatics,24.651293493344266,34,enabled,0.23417096948733462,0.1744
2368,65,test,no_pragmatics,24.651293493344266,33,enabled,0.5,0.781
2369,65,test,no_pragmatics,24.651293493344266,3,affected,0.5,0.4784
2370,65,test,no_pragmatics,24.651293493344266,24,no_difference,0.9358824460015144,0.723
2371,65,test,no_pragmatics,24.651293493344266,0,affected,0.5,0.6858
2372,65,test,no_pragmatics,24.651293493344266,27,enabled,0.5,0.5834
2373,65,test,no_pragmatics,24.651293493344266,2,affected,0.5,0.6936
2374,65,test,no_pragmatics,24.651293493344266,23,no_difference,0.08618199940974029,0.282
2375,65,test,no_pragmatics,24.651293493344266,14,caused,0.5188896159114063,0.6836
2376,66,train,no_pragmatics,24.453810816181115,27,enabled,0.5,0.5834
2377,66,train,no_pragmatics,24.453810816181115,13,caused,0.48612655674508937,0.3462
2378,66,train,no_pragmatics,24.453810816181115,15,caused,0.18241828522775086,0.1278
2379,66,train,no_pragmatics,24.453810816181115,8,affected,0.280793058129409,0.1424
2380,66,train,no_pragmatics,24.453810816181115,23,no_difference,0.08768338633028096,0.282
2381,66,train,no_pragmatics,24.453810816181115,6,affected,0.280793058129409,0.2102
2382,66,train,no_pragmatics,24.453810816181115,12,caused,0.8061282681957176,0.6706
2383,66,train,no_pragmatics,24.453810816181115,26,no_difference,0.07277032835878777,0.1842
2384,66,train,no_pragmatics,24.453810816181115,1,affected,0.5,0.4442
2385,66,train,no_pragmatics,24.453810816181115,28,enabled,0.5000002938537774,0.502
2386,66,train,no_pragmatics,24.453810816181115,33,enabled,0.5,0.781
2387,66,train,no_pragmatics,24.453810816181115,22,no_difference,0.0654183675875975,0.197
