,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
272,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,21,cause,0.32278952987174925,0.24193548387096775
273,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,21,enable,0.32278952987174925,0.4838709677419355
274,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,21,affect,0.32278952987174925,0.24193548387096775
275,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,21,no_difference,0.03163141038475223,0.03225806451612903
276,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,23,cause,0.07573052470857919,0.016129032258064516
277,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,23,enable,0.07573052470857919,0.016129032258064516
278,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,23,affect,0.07573052470857919,0.0
279,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,23,no_difference,0.7728084258742625,0.967741935483871
280,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,24,cause,0.32278952987174925,0.1774193548387097
281,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,24,enable,0.32278952987174925,0.2903225806451613
282,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,24,affect,0.32278952987174925,0.5
283,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,24,no_difference,0.03163141038475223,0.03225806451612903
284,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,25,cause,0.04462407097314841,0.016129032258064516
285,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,25,enable,0.4553759290268516,0.7741935483870968
286,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,25,affect,0.4553759290268516,0.04838709677419355
287,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,25,no_difference,0.04462407097314841,0.16129032258064516
288,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,27,cause,0.30471270573553316,0.20967741935483872
289,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,27,enable,0.30471270573553316,0.3548387096774194
290,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,27,affect,0.35110458156266106,0.3548387096774194
291,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,27,no_difference,0.03947000696627259,0.08064516129032258
292,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,28,cause,0.10841268478987062,0.11290322580645161
293,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,28,enable,0.10841268478987062,0.0
294,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,28,affect,0.5360430506887459,0.5
295,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,28,no_difference,0.24713157973151278,0.3870967741935484
296,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,29,cause,0.07573052470857919,0.016129032258064516
297,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,29,enable,0.07573052470857919,0.0
298,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,29,affect,0.07573052470857919,0.0
299,2,semantics,1.2,,0.9688956865050726,2.322849874108265,train,29,no_difference,0.7728084258742625,0.9838709677419355
300,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,0,cause,0.07573052470857919,0.016129032258064516
301,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,0,enable,0.07573052470857919,0.016129032258064516
302,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,0,affect,0.07573052470857919,0.016129032258064516
303,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,0,no_difference,0.7728084258742625,0.9516129032258065
304,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,2,cause,0.04608690413428729,0.0967741935483871
305,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,2,enable,0.04608690413428729,0.03225806451612903
306,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,2,affect,0.4703037246142541,0.24193548387096775
307,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,2,no_difference,0.4375224671171713,0.6290322580645161
308,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,4,cause,0.08183202285403092,0.03225806451612903
309,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,4,enable,0.08183202285403092,0.0967741935483871
310,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,4,affect,0.5249151219817659,0.2903225806451613
311,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,4,no_difference,0.3114208323101722,0.5806451612903226
312,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,9,cause,0.3028683840008569,0.6451612903225806
313,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,9,enable,0.3028683840008569,0.11290322580645161
314,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,9,affect,0.35392906852628786,0.16129032258064516
315,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,9,no_difference,0.04033416347199827,0.08064516129032258
316,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,11,cause,0.3184429955506917,0.1935483870967742
317,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,11,enable,0.3184429955506917,0.532258064516129
318,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,11,affect,0.3296995222388522,0.25806451612903225
319,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,11,no_difference,0.033414486659764424,0.016129032258064516
320,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,12,cause,0.32278952987174925,0.9193548387096774
321,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,12,enable,0.32278952987174925,0.06451612903225806
322,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,12,affect,0.32278952987174925,0.016129032258064516
323,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,12,no_difference,0.03163141038475223,0.0
324,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,13,cause,0.32278952987174925,0.5806451612903226
325,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,13,enable,0.32278952987174925,0.1935483870967742
326,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,13,affect,0.32278952987174925,0.20967741935483872
327,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,13,no_difference,0.03163141038475223,0.016129032258064516
328,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,15,cause,0.3227404435360547,0.6612903225806451
329,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,15,enable,0.3227404435360547,0.14516129032258066
330,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,15,affect,0.3228679138941997,0.1935483870967742
331,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,15,no_difference,0.031651199033690985,0.0
332,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,16,cause,0.32278952987174925,0.7419354838709677
333,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,16,enable,0.32278952987174925,0.11290322580645161
334,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,16,affect,0.32278952987174925,0.12903225806451613
335,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,16,no_difference,0.03163141038475223,0.016129032258064516
336,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,17,cause,0.1412543830730631,0.06451612903225806
337,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,17,enable,0.1412543830730631,0.1774193548387097
338,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,17,affect,0.5302784123579152,0.6612903225806451
339,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,17,no_difference,0.18721282149595855,0.0967741935483871
340,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,18,cause,0.04462407097314841,0.04838709677419355
341,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,18,enable,0.4553759290268516,0.8870967741935484
342,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,18,affect,0.4553759290268516,0.03225806451612903
343,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,18,no_difference,0.04462407097314841,0.03225806451612903
344,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,19,cause,0.2977691871231292,0.25806451612903225
345,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,19,enable,0.2977691871231292,0.2903225806451613
346,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,19,affect,0.36167325039649056,0.3548387096774194
347,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,19,no_difference,0.042788375357251,0.0967741935483871
348,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,20,cause,0.20951146181704713,0.1774193548387097
349,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,20,enable,0.20951146181704713,0.06451612903225806
350,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,20,affect,0.47717135224206625,0.5806451612903226
351,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,20,no_difference,0.10380572412383955,0.1774193548387097
352,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,22,cause,0.07573052470857919,0.0
353,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,22,enable,0.07573052470857919,0.016129032258064516
354,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,22,affect,0.07573052470857919,0.0
355,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,22,no_difference,0.7728084258742625,0.9838709677419355
356,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,26,cause,0.29725937618846104,0.41935483870967744
357,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,26,enable,0.29725937618846104,0.11290322580645161
358,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,26,affect,0.3624421809099335,0.46774193548387094
359,2,semantics,1.2,,0.9688956865050726,2.322849874108265,test,26,no_difference,0.04303906671314429,0.0
360,3,semantics,1.0,,1.0,2.1630267296194714,train,1,cause,0.051560091820202616,0.03225806451612903
361,3,semantics,1.0,,1.0,2.1630267296194714,train,1,enable,0.4484399081797974,0.7580645161290323
362,3,semantics,1.0,,1.0,2.1630267296194714,train,1,affect,0.4484399081797974,0.11290322580645161
363,3,semantics,1.0,,1.0,2.1630267296194714,train,1,no_difference,0.051560091820202616,0.0967741935483871
364,3,semantics,1.0,,1.0,2.1630267296194714,train,3,cause,0.13855847056394555,0.4838709677419355
365,3,semantics,1.0,,1.0,2.1630267296194714,train,3,enable,0.13855847056394555,0.11290322580645161
366,3,semantics,1.0,,1.0,2.1630267296194714,train,3,affect,0.5084014905605452,0.3548387096774194
367,3,semantics,1.0,,1.0,2.1630267296194714,train,3,no_difference,0.2144815683115637,0.04838709677419355
368,3,semantics,1.0,,1.0,2.1630267296194714,train,4,cause,0.07187404451353302,0.03225806451612903
369,3,semantics,1.0,,1.0,2.1630267296194714,train,4,enable,0.07187404451353302,0.0967741935483871
370,3,semantics,1.0,,1.0,2.1630267296194714,train,4,affect,0.4830237808808226,0.2903225806451613
371,3,semantics,1.0,,1.0,2.1630267296194714,train,4,no_difference,0.3732281300921113,0.5806451612903226
372,3,semantics,1.0,,1.0,2.1630267296194714,train,5,cause,0.32102969985526425,0.8225806451612904
373,3,semantics,1.0,,1.0,2.1630267296194714,train,5,enable,0.32102969985526425,0.0967741935483871
374,3,semantics,1.0,,1.0,2.1630267296194714,train,5,affect,0.32102969985526425,0.06451612903225806
375,3,semantics,1.0,,1.0,2.1630267296194714,train,5,no_difference,0.03691090043420718,0.016129032258064516
376,3,semantics,1.0,,1.0,2.1630267296194714,train,9,cause,0.3049292549136951,0.6451612903225806
377,3,semantics,1.0,,1.0,2.1630267296194714,train,9,enable,0.3049292549136951,0.11290322580645161
378,3,semantics,1.0,,1.0,2.1630267296194714,train,9,affect,0.34520784529358517,0.16129032258064516
379,3,semantics,1.0,,1.0,2.1630267296194714,train,9,no_difference,0.044933644879024674,0.08064516129032258
380,3,semantics,1.0,,1.0,2.1630267296194714,train,11,cause,0.320208565772201,0.1935483870967742
381,3,semantics,1.0,,1.0,2.1630267296194714,train,11,enable,0.320208565772201,0.532258064516129
382,3,semantics,1.0,,1.0,2.1630267296194714,train,11,affect,0.3222869070380263,0.25806451612903225
383,3,semantics,1.0,,1.0,2.1630267296194714,train,11,no_difference,0.03729596141757161,0.016129032258064516
384,3,semantics,1.0,,1.0,2.1630267296194714,train,12,cause,0.32102969985526425,0.9193548387096774
385,3,semantics,1.0,,1.0,2.1630267296194714,train,12,enable,0.32102969985526425,0.06451612903225806
386,3,semantics,1.0,,1.0,2.1630267296194714,train,12,affect,0.32102969985526425,0.016129032258064516
387,3,semantics,1.0,,1.0,2.1630267296194714,train,12,no_difference,0.03691090043420718,0.0
388,3,semantics,1.0,,1.0,2.1630267296194714,train,13,cause,0.32102969985526425,0.5806451612903226
389,3,semantics,1.0,,1.0,2.1630267296194714,train,13,enable,0.32102969985526425,0.1935483870967742
390,3,semantics,1.0,,1.0,2.1630267296194714,train,13,affect,0.32102969985526425,0.20967741935483872
391,3,semantics,1.0,,1.0,2.1630267296194714,train,13,no_difference,0.03691090043420718,0.016129032258064516
392,3,semantics,1.0,,1.0,2.1630267296194714,train,16,cause,0.32102969985526425,0.7419354838709677
393,3,semantics,1.0,,1.0,2.1630267296194714,train,16,enable,0.32102969985526425,0.11290322580645161
394,3,semantics,1.0,,1.0,2.1630267296194714,train,16,affect,0.32102969985526425,0.12903225806451613
395,3,semantics,1.0,,1.0,2.1630267296194714,train,16,no_difference,0.03691090043420718,0.016129032258064516
396,3,semantics,1.0,,1.0,2.1630267296194714,train,17,cause,0.12389569462745133,0.06451612903225806
397,3,semantics,1.0,,1.0,2.1630267296194714,train,17,enable,0.12389569462745133,0.1774193548387097
398,3,semantics,1.0,,1.0,2.1630267296194714,train,17,affect,0.5104277936208091,0.6612903225806451
399,3,semantics,1.0,,1.0,2.1630267296194714,train,17,no_difference,0.2417808171242882,0.0967741935483871
400,3,semantics,1.0,,1.0,2.1630267296194714,train,18,cause,0.051560091820202616,0.04838709677419355
401,3,semantics,1.0,,1.0,2.1630267296194714,train,18,enable,0.4484399081797974,0.8870967741935484
402,3,semantics,1.0,,1.0,2.1630267296194714,train,18,affect,0.4484399081797974,0.03225806451612903
403,3,semantics,1.0,,1.0,2.1630267296194714,train,18,no_difference,0.051560091820202616,0.03225806451612903
404,3,semantics,1.0,,1.0,2.1630267296194714,train,20,cause,0.16385811880540863,0.1774193548387097
405,3,semantics,1.0,,1.0,2.1630267296194714,train,20,enable,0.16385811880540863,0.06451612903225806
406,3,semantics,1.0,,1.0,2.1630267296194714,train,20,affect,0.4981550149505231,0.5806451612903226
407,3,semantics,1.0,,1.0,2.1630267296194714,train,20,no_difference,0.1741287474386598,0.1774193548387097
408,3,semantics,1.0,,1.0,2.1630267296194714,train,21,cause,0.32102969985526425,0.24193548387096775
409,3,semantics,1.0,,1.0,2.1630267296194714,train,21,enable,0.32102969985526425,0.4838709677419355
410,3,semantics,1.0,,1.0,2.1630267296194714,train,21,affect,0.32102969985526425,0.24193548387096775
411,3,semantics,1.0,,1.0,2.1630267296194714,train,21,no_difference,0.03691090043420718,0.03225806451612903
412,3,semantics,1.0,,1.0,2.1630267296194714,train,25,cause,0.051560091820202616,0.016129032258064516
413,3,semantics,1.0,,1.0,2.1630267296194714,train,25,enable,0.4484399081797974,0.7741935483870968
414,3,semantics,1.0,,1.0,2.1630267296194714,train,25,affect,0.4484399081797974,0.04838709677419355
415,3,semantics,1.0,,1.0,2.1630267296194714,train,25,no_difference,0.051560091820202616,0.16129032258064516
416,3,semantics,1.0,,1.0,2.1630267296194714,train,28,cause,0.08435115992966939,0.11290322580645161
417,3,semantics,1.0,,1.0,2.1630267296194714,train,28,enable,0.08435115992966939,0.0
418,3,semantics,1.0,,1.0,2.1630267296194714,train,28,affect,0.4959832025240502,0.5
419,3,semantics,1.0,,1.0,2.1630267296194714,train,28,no_difference,0.33531447761661104,0.3870967741935484
420,3,semantics,1.0,,1.0,2.1630267296194714,test,0,cause,0.08548891782892808,0.016129032258064516
421,3,semantics,1.0,,1.0,2.1630267296194714,test,0,enable,0.08548891782892808,0.016129032258064516
422,3,semantics,1.0,,1.0,2.1630267296194714,test,0,affect,0.08548891782892808,0.016129032258064516
423,3,semantics,1.0,,1.0,2.1630267296194714,test,0,no_difference,0.7435332465132157,0.9516129032258065
424,3,semantics,1.0,,1.0,2.1630267296194714,test,2,cause,0.051560091820202616,0.0967741935483871
425,3,semantics,1.0,,1.0,2.1630267296194714,test,2,enable,0.051560091820202616,0.03225806451612903
426,3,semantics,1.0,,1.0,2.1630267296194714,test,2,affect,0.4484399081797974,0.24193548387096775
427,3,semantics,1.0,,1.0,2.1630267296194714,test,2,no_difference,0.4484399081797974,0.6290322580645161
428,3,semantics,1.0,,1.0,2.1630267296194714,test,6,cause,0.32102969985526425,0.3064516129032258
429,3,semantics,1.0,,1.0,2.1630267296194714,test,6,enable,0.32102969985526425,0.1935483870967742
430,3,semantics,1.0,,1.0,2.1630267296194714,test,6,affect,0.32102969985526425,0.43548387096774194
431,3,semantics,1.0,,1.0,2.1630267296194714,test,6,no_difference,0.03691090043420718,0.06451612903225806
432,3,semantics,1.0,,1.0,2.1630267296194714,test,7,cause,0.051560091820202616,0.016129032258064516
433,3,semantics,1.0,,1.0,2.1630267296194714,test,7,enable,0.4484399081797974,0.7258064516129032
434,3,semantics,1.0,,1.0,2.1630267296194714,test,7,affect,0.4484399081797974,0.04838709677419355
435,3,semantics,1.0,,1.0,2.1630267296194714,test,7,no_difference,0.051560091820202616,0.20967741935483872
436,3,semantics,1.0,,1.0,2.1630267296194714,test,8,cause,0.1936928199297001,0.4032258064516129
437,3,semantics,1.0,,1.0,2.1630267296194714,test,8,enable,0.1936928199297001,0.25806451612903225
438,3,semantics,1.0,,1.0,2.1630267296194714,test,8,affect,0.47735270827195614,0.3064516129032258
439,3,semantics,1.0,,1.0,2.1630267296194714,test,8,no_difference,0.13526165186864375,0.03225806451612903
440,3,semantics,1.0,,1.0,2.1630267296194714,test,10,cause,0.28867871781256543,0.2903225806451613
